121852,468
121853,466
121854,466
121855,466
121856,466
121857,465
121858,465
121859,466
121860,464
121861,462
121862,457
121863,451
121864,447
121865,442
121866,437
121867,433
121868,431
121869,426
121870,424
121871,422
121872,418
121873,416
121874,415
121875,413
121876,411
121877,410
121878,409
121879,407
121880,408
121881,406
121882,404
121883,405
121884,404
121885,404
121886,404
121887,402
121888,402
121889,403
121890,401
121891,399
121892,401
121893,399
121894,394
121895,387
121896,378
121897,368
121898,360
121899,350
121900,343
121901,336
121902,332
121903,324
121904,318
121905,313
121906,309
121907,303
121908,297
121909,296
121910,294
121911,289
121912,287
121913,284
121914,282
121915,279
121916,277
121917,276
121918,275
121919,274
121920,272
121921,272
121922,269
121923,269
121924,266
121925,266
121926,267
121927,262
121928,257
121929,250
121930,241
121931,235
121932,227
121933,220
121934,214
121935,211
121936,207
121937,201
121938,198
121939,194
121940,190
121941,185
121942,184
121943,182
121944,181
121945,178
121946,176
121947,176
121948,172
121949,169
121950,169
121951,168
121952,167
121953,169
121954,165
121955,164
121956,165
121957,162
121958,160
121959,160
121960,163
121961,157
121962,158
121963,158
121964,153
121965,152
121966,148
121967,149
121968,149
121969,149
121970,147
121971,147
121972,148
121973,144
121974,142
121975,141
121976,143
121977,144
121978,141
121979,142
121980,141
121981,142
121982,139
121983,137
121984,142
121985,138
121986,140
121987,140
121988,139
121989,139
121990,139
121991,136
121992,138
121993,138
121994,136
121995,138
121996,138
121997,138
121998,137
121999,136
122000,135
122001,137
122002,136
122003,137
122004,135
122005,138
122006,136
122007,133
122008,134
122009,135
122010,135
122011,135
122012,137
122013,137
122014,137
122015,134
122016,134
122017,134
122018,135
122019,135
122020,135
122021,136
122022,136
122023,137
122024,134
122025,133
122026,135
122027,136
122028,134
122029,136
122030,137
122031,135
122032,135
122033,132
122034,133
122035,135
122036,136
122037,135
122038,135
122039,137
122040,134
122041,131
122042,136
122043,135
122044,134
122045,136
122046,135
122047,134
122048,135
122049,133
122050,132
122051,134
122052,135
122053,135
122054,135
122055,134
122056,136
122057,135
122058,133
122059,134
122060,134
122061,135
122062,135
122063,138
122064,136
122065,136
122066,136
122067,137
122068,139
122069,140
122070,140
122071,140
122072,141
122073,142
122074,141
122075,141
122076,142
122077,141
122078,145
122079,144
122080,144
122081,146
122082,145
122083,145
122084,143
122085,147
122086,144
122087,146
122088,147
122089,146
122090,146
122091,145
122092,145
122093,148
122094,149
122095,153
122096,158
122097,162
122098,164
122099,169
122100,175
122101,179
122102,185
122103,189
122104,194
122105,197
122106,201
122107,203
122108,206
122109,211
122110,213
122111,215
122112,218
122113,220
122114,224
122115,224
122116,225
122117,228
122118,231
122119,232
122120,233
122121,235
122122,236
122123,236
122124,236
122125,237
122126,242
122127,248
122128,257
122129,269
122130,282
122131,293
122132,302
122133,311
122134,322
122135,329
122136,336
122137,342
122138,346
122139,353
122140,355
122141,359
122142,364
122143,367
122144,370
122145,372
122146,374
122147,376
122148,379
122149,379
122150,380
122151,383
122152,384
122153,384
122154,385
122155,387
122156,387
122157,386
122158,388
122159,389
122160,393
122161,399
122162,407
122163,415
122164,420
122165,425
122166,429
122167,434
122168,437
122169,441
122170,444
122171,445
122172,448
122173,450
122174,450
122175,452
122176,454
122177,455
122178,455
122179,458
122180,457
122181,458
122182,459
122183,458
122184,459
122185,461
122186,461
122187,461
122188,461
122189,463
122190,460
122191,461
122192,462
122193,462
122194,463
122195,463
122196,463
122197,463
122198,463
122199,462
122200,463
122201,464
122202,463
122203,465
122204,465
122205,464
122206,464
122207,463
122208,463
122209,465
122210,465
122211,464
122212,466
122213,466
122214,465
122215,465
122216,464
122217,464
122218,465
122219,466
122220,465
122221,464
122222,466
122223,465
122224,464
122225,465
122226,465
122227,466
122228,465
122229,466
122230,466
122231,465
122232,465
122233,465
122234,465
122235,466
122236,466
122237,467
122238,465
122239,466
122240,466
122241,464
122242,465
122243,466
122244,466
122245,466
122246,467
122247,466
122248,465
122249,466
122250,465
122251,466
122252,467
122253,467
122254,466
122255,467
122256,468
122257,465
122258,465
122259,467
122260,464
122261,461
122262,457
122263,450
122264,446
122265,441
122266,434
122267,433
122268,428
122269,426
122270,423
122271,420
122272,418
122273,416
122274,412
122275,411
122276,410
122277,409
122278,408
122279,406
122280,407
122281,405
122282,402
122283,403
122284,402
122285,403
122286,402
122287,400
122288,400
122289,400
122290,399
122291,399
122292,399
122293,398
122294,391
122295,384
122296,375
122297,366
122298,357
122299,347
122300,340
122301,335
122302,330
122303,322
122304,317
122305,312
122306,307
122307,302
122308,298
122309,295
122310,292
122311,289
122312,287
122313,285
122314,282
122315,279
122316,277
122317,276
122318,275
122319,274
122320,273
122321,271
122322,271
122323,270
122324,266
122325,265
122326,267
122327,262
122328,256
122329,249
122330,240
122331,234
122332,226
122333,220
122334,216
122335,210
122336,206
122337,201
122338,198
122339,194
122340,189
122341,187
122342,184
122343,183
122344,182
122345,178
122346,176
122347,176
122348,172
122349,170
122350,169
122351,170
122352,169
122353,168
122354,166
122355,166
122356,165
122357,162
122358,161
122359,162
122360,160
122361,159
122362,160
122363,156
122364,154
122365,153
122366,148
122367,149
122368,150
122369,150
122370,149
122371,147
122372,148
122373,144
122374,143
122375,143
122376,142
122377,144
122378,143
122379,143
122380,141
122381,142
122382,140
122383,140
122384,142
122385,141
122386,140
122387,143
122388,141
122389,140
122390,140
122391,137
122392,140
122393,140
122394,138
122395,139
122396,138
122397,139
122398,138
122399,136
122400,137
122401,139
122402,138
122403,138
122404,139
122405,139
122406,138
122407,134
122408,138
122409,137
122410,136
122411,139
122412,137
122413,137
122414,137
122415,137
122416,134
122417,136
122418,137
122419,138
122420,138
122421,136
122422,138
122423,137
122424,135
122425,135
122426,138
122427,136
122428,137
122429,138
122430,137
122431,135
122432,134
122433,136
122434,134
122435,135
122436,137
122437,135
122438,137
122439,136
122440,135
122441,133
122442,134
122443,136
122444,136
122445,136
122446,136
122447,136
122448,136
122449,133
122450,133
122451,136
122452,135
122453,136
122454,137
122455,136
122456,135
122457,134
122458,135
122459,136
122460,136
122461,135
122462,138
122463,137
122464,138
122465,137
122466,135
122467,139
122468,139
122469,140
122470,140
122471,140
122472,144
122473,141
122474,140
122475,142
122476,142
122477,143
122478,145
122479,144
122480,145
122481,144
122482,143
122483,145
122484,145
122485,147
122486,147
122487,146
122488,149
122489,145
122490,147
122491,146
122492,146
122493,151
122494,150
122495,153
122496,160
122497,163
122498,167
122499,170
122500,176
122501,181
122502,186
122503,190
122504,193
122505,199
122506,200
122507,203
122508,206
122509,212
122510,214
122511,217
122512,220
122513,222
122514,222
122515,226
122516,225
122517,228
122518,231
122519,231
122520,233
122521,235
122522,237
122523,237
122524,237
122525,239
122526,243
122527,249
122528,260
122529,272
122530,283
122531,294
122532,303
122533,314
122534,323
122535,328
122536,336
122537,342
122538,347
122539,353
122540,355
122541,359
122542,363
122543,366
122544,369
122545,371
122546,373
122547,375
122548,376
122549,377
122550,379
122551,381
122552,382
122553,383
122554,384
122555,385
122556,386
122557,386
122558,386
122559,389
122560,393
122561,400
122562,407
122563,414
122564,420
122565,425
122566,429
122567,434
122568,438
122569,441
122570,445
122571,446
122572,449
122573,449
122574,450
122575,453
122576,455
122577,455
122578,456
122579,458
122580,457
122581,457
122582,458
122583,458
122584,459
122585,460
122586,461
122587,461
122588,461
122589,461
122590,461
122591,460
122592,463
122593,462
122594,463
122595,463
122596,464
122597,463
122598,463
122599,461
122600,463
122601,464
122602,464
122603,464
122604,464
122605,464
122606,464
122607,463
122608,463
122609,465
122610,464
122611,465
122612,465
122613,466
122614,465
122615,464
122616,464
122617,465
122618,465
122619,466
122620,465
122621,466
122622,467
122623,465
122624,464
122625,465
122626,465
122627,466
122628,466
122629,465
122630,466
122631,465
122632,465
122633,464
122634,465
122635,466
122636,466
122637,467
122638,466
122639,466
122640,466
122641,465
122642,465
122643,466
122644,466
122645,466
122646,466
122647,467
122648,465
122649,466
122650,465
122651,465
122652,466
122653,466
122654,466
122655,468
122656,465
122657,466
122658,465
122659,466
122660,463
122661,460
122662,456
122663,448
122664,445
122665,439
122666,434
122667,432
122668,429
122669,426
122670,422
122671,420
122672,416
122673,414
122674,412
122675,411
122676,410
122677,408
122678,407
122679,407
122680,406
122681,404
122682,402
122683,403
122684,402
122685,402
122686,403
122687,401
122688,401
122689,401
122690,400
122691,398
122692,399
122693,396
122694,391
122695,382
122696,374
122697,364
122698,355
122699,345
122700,340
122701,335
122702,327
122703,321
122704,316
122705,313
122706,307
122707,301
122708,297
122709,296
122710,293
122711,290
122712,287
122713,285
122714,282
122715,280
122716,276
122717,277
122718,276
122719,274
122720,273
122721,271
122722,270
122723,270
122724,266
122725,266
122726,265
122727,262
122728,254
122729,248
122730,239
122731,233
122732,226
122733,218
122734,215
122735,211
122736,206
122737,201
122738,198
122739,195
122740,189
122741,187
122742,184
122743,183
122744,182
122745,178
122746,177
122747,175
122748,174
122749,169
122750,170
122751,168
122752,169
122753,170
122754,168
122755,166
122756,165
122757,163
122758,163
122759,163
122760,161
122761,160
122762,159
122763,157
122764,155
122765,152
122766,150
122767,150
122768,150
122769,150
122770,147
122771,151
122772,148
122773,143
122774,144
122775,144
122776,145
122777,145
122778,144
122779,144
122780,144
122781,141
122782,141
122783,141
122784,143
122785,141
122786,141
122787,142
122788,142
122789,142
122790,140
122791,138
122792,140
122793,140
122794,140
122795,139
122796,141
122797,139
122798,138
122799,138
122800,138
122801,139
122802,140
122803,139
122804,138
122805,139
122806,138
122807,136
122808,138
122809,139
122810,136
122811,139
122812,138
122813,140
122814,138
122815,137
122816,136
122817,137
122818,137
122819,135
122820,138
122821,138
122822,137
122823,136
122824,136
122825,136
122826,136
122827,137
122828,137
122829,138
122830,138
122831,136
122832,135
122833,137
122834,137
122835,138
122836,137
122837,135
122838,137
122839,137
122840,136
122841,135
122842,137
122843,137
122844,135
122845,138
122846,136
122847,136
122848,136
122849,133
122850,136
122851,137
122852,137
122853,135
122854,137
122855,137
122856,134
122857,135
122858,135
122859,135
122860,137
122861,136
122862,136
122863,138
122864,139
122865,137
122866,136
122867,141
122868,140
122869,141
122870,142
122871,142
122872,143
122873,141
122874,140
122875,143
122876,144
122877,144
122878,147
122879,145
122880,146
122881,147
122882,143
122883,146
122884,146
122885,146
122886,147
122887,148
122888,148
122889,147
122890,146
122891,147
122892,146
122893,148
122894,153
122895,155
122896,159
122897,165
122898,166
122899,169
122900,179
122901,183
122902,187
122903,191
122904,193
122905,198
122906,203
122907,203
122908,207
122909,211
122910,217
122911,218
122912,220
122913,224
122914,222
122915,226
122916,226
122917,229
122918,231
122919,234
122920,235
122921,236
122922,237
122923,238
122924,237
122925,240
122926,243
122927,251
122928,261
122929,274
122930,287
122931,296
122932,305
122933,314
122934,325
122935,330
122936,337
122937,343
122938,348
122939,353
122940,355
122941,360
122942,364
122943,366
122944,369
122945,371
122946,374
122947,373
122948,377
122949,377
122950,380
122951,381
122952,382
122953,383
122954,383
122955,386
122956,385
122957,384
122958,388
122959,389
122960,393
122961,401
122962,406
122963,415
122964,421
122965,425
122966,430
122967,434
122968,438
122969,440
122970,444
122971,446
122972,447
122973,450
122974,451
122975,452
122976,453
122977,455
122978,456
122979,456
122980,458
122981,458
122982,457
122983,458
122984,459
122985,460
122986,460
122987,461
122988,462
122989,461
122990,460
122991,461
122992,463
122993,461
122994,463
122995,463
122996,463
122997,463
122998,462
122999,461
123000,463
123001,464
123002,463
123003,464
123004,465
123005,463
123006,464
123007,463
123008,464
123009,465
123010,464
123011,465
123012,465
123013,464
123014,464
123015,463
123016,464
123017,465
123018,464
123019,465
123020,465
123021,465
123022,465
123023,465
123024,464
123025,466
123026,464
123027,465
123028,466
123029,465
123030,465
123031,466
123032,464
123033,465
123034,465
123035,466
123036,465
123037,466
123038,467
123039,465
123040,465
123041,465
123042,465
123043,466
123044,466
123045,466
123046,467
123047,466
123048,465
123049,465
123050,466
123051,465
123052,467
123053,466
123054,466
123055,466
123056,466
123057,465
123058,465
123059,465
123060,463
123061,459
123062,454
123063,449
123064,444
123065,438
123066,434
123067,432
123068,427
123069,424
123070,421
123071,419
123072,416
123073,414
123074,413
123075,410
123076,410
123077,409
123078,407
123079,406
123080,405
123081,404
123082,401
123083,404
123084,402
123085,401
123086,402
123087,401
123088,400
123089,400
123090,399
123091,399
123092,399
123093,395
123094,388
123095,381
123096,372
123097,361
123098,354
123099,344
123100,338
123101,332
123102,325
123103,319
123104,315
123105,309
123106,304
123107,299
123108,297
123109,293
123110,292
123111,288
123112,285
123113,285
123114,281
123115,277
123116,275
123117,276
123118,274
123119,272
123120,271
123121,270
123122,269
123123,268
123124,265
123125,265
123126,264
123127,259
123128,251
123129,245
123130,237
123131,230
123132,221
123133,217
123134,214
123135,207
123136,203
123137,200
123138,197
123139,193
123140,187
123141,186
123142,184
